x,y,z,decimal
-0.308447181378958,-0.115619099850089,0.163282679265491,142
-0.283012984754363,-0.140901750374431,-0.0765994183499739,143
-0.37879637227152,-0.126944239291407,0.266955235676076,144
-0.295101669091877,-0.160545016352077,-0.22748568878941,145
-0.330285257881124,-0.125346615474433,0.226441629912406,146
-0.309359493382773,-0.153973531277631,-0.124966130643457,147
-0.313928952075048,-0.112635907007286,0.252883605053841,148
-0.318668088908397,-0.149866129473822,-0.110540580552005,149
-0.275963962527055,-0.105275300672956,0.214779117314488,150
-0.296087995143346,-0.137713599866069,-0.0360882316776083,151
-0.347084448075942,-0.111236330232395,0.210580170705478,152
-0.306905197021423,-0.14719570092372,-0.13673166817666,153
-0.300020565308909,-0.105787492455927,0.183597557283346,154
-0.290306286574701,-0.136230184666208,-0.0623020322491925,155
-0.291065162508615,-0.0947873151669429,0.201822384349257,156
-0.29705023537874,-0.130508250988253,-0.0483508590792478,157
-0.247178102507554,-0.0909662295104009,0.176850147356413,158
-0.258651192089833,-0.118974631232983,0.00133639488527169,159
-0.429830765181824,-0.18751504861039,0.117184118433885,160
-0.260582699906613,-0.154317745323016,-0.268494234698187,161
-0.361391579477193,-0.149687921306782,0.151398850513889,162
-0.283810911287984,-0.154634895304334,-0.167700408428878,163
-0.359024302146519,-0.134134141979662,0.171695421507134,164
-0.29191550972245,-0.152258098120768,-0.157145834829249,165
-0.310849859939161,-0.120081928379158,0.156315079111087,166
-0.279126850191886,-0.14317747029192,-0.0839473615834616,167
-0.370568990305687,-0.144097346502122,0.137859886278786,168
-0.280842480786379,-0.149452797013823,-0.176987011403003,169
-0.321059861145139,-0.120756110952453,0.136010102918048,170
-0.272223713237424,-0.14067704958925,-0.10399381622377,171
-0.319175748946864,-0.111292233414766,0.147617169242043,172
-0.27835591802098,-0.137155380264286,-0.0938096524757924,173
-0.271304734798358,-0.102293784172681,0.136812682004065,174
-0.24874265745795,-0.126130317564318,-0.0405589045306365,175
-0.351856054407535,-0.117939729691482,0.199062575548975,176
-0.301107394823851,-0.149427252382702,-0.144654814913435,177
-0.303658862071357,-0.110860109881607,0.175088870069116,178
-0.286092183313953,-0.139023299260706,-0.0705483819651426,179
-0.295950274324245,-0.100784386756846,0.192416275882701,180
-0.293012003838458,-0.133596267136022,-0.0570238424574645,181
-0.250742992744837,-0.0950334275184539,0.169694464760139,182
-0.256497477809477,-0.121931330110045,-0.00589283547556703,183
-0.314047156035398,-0.100015646194341,0.164698798480647,184
-0.28560715542657,-0.132415477277253,-0.0809317798354294,185
-0.266016588762085,-0.0943917391800458,0.148915444355887,186
-0.253545997134672,-0.121467005921804,-0.0276756262045838,187
-0.260929417132217,-0.0865754319922368,0.160306079027901,188
-0.258052719758191,-0.116183344125243,-0.0157383666866593,189
-0.214603961086889,-0.0817330994764629,0.143194978906438,190
-0.21469834433119,-0.103854991025373,0.0159234685368048,191
-0.424354496531949,-0.219339238316806,0.0770166310414992,192
-0.251243601030656,-0.156862352692285,-0.275778832203116,193
-0.35877679701409,-0.168932258713288,0.136455088716834,194
-0.275981636959701,-0.158985206307692,-0.174880155402412,195
-0.356808802451752,-0.153888328394101,0.158113274318681,196
-0.283327974820294,-0.157600450487776,-0.165018687739451,197
-0.309825903132323,-0.132132005358333,0.147956885330383,198
-0.272245426021197,-0.149220880961642,-0.0919662076805506,199
-0.368172388043083,-0.165398848147604,0.120904730427489,200
-0.27295643993381,-0.15380031765849,-0.18405062589987,201
-0.318807703164662,-0.133604162529394,0.128341081657938,202
-0.265924338744566,-0.146040279533783,-0.110800259461926,203
-0.317390336570069,-0.124672822196464,0.139985000027304,204
-0.271456840857,-0.143641483264573,-0.101263688649217,205
-0.270884633497095,-0.111853720734148,0.131291782259206,206
-0.243866359042505,-0.13221754269131,-0.0477498702384032,207
-0.351806957460465,-0.137842404131451,0.185125174998593,208
-0.291952439878055,-0.156049787347079,-0.153279407888336,209
-0.303633980972693,-0.12477139191521,0.165513723682644,210
-0.278566346968714,-0.146885668058715,-0.0793278533249627,211
-0.297114246607987,-0.117136676493642,0.181120401151968,212
-0.285039150507001,-0.142888182035437,-0.0667896690893697,213
-0.252234418002512,-0.10658777584072,0.16143613495403,214
-0.251323765518198,-0.130225720522482,-0.0147113464584466,215
-0.31348499674319,-0.114676175470071,0.155876501957573,216
-0.278102785031586,-0.140271008547289,-0.0894662607265986,217
-0.266048378655754,-0.105433730828418,0.142427263829002,218
-0.248220169310994,-0.12899615298048,-0.0356474153857174,219
-0.26154476603018,-0.098764424554765,0.152930891055951,220
-0.252529297385695,-0.124834041709604,-0.0243433149967937,221
-0.216094980624409,-0.0896026737697834,0.137954117281645,222
-0.211894693485242,-0.110428114317052,0.00914519601291889,223
-0.369588268669164,-0.174866738088023,0.105952219871233,224
-0.26812092070855,-0.154322681739692,-0.190126977887729,225
-0.319101623030614,-0.138936197738524,0.122013638089169,226
-0.262660770866922,-0.146991699248341,-0.11630861395437,227
-0.318153410205791,-0.129438503337549,0.13394710479468,228
-0.267942878613065,-0.144886282998696,-0.107354613679659,229
-0.272337090451784,-0.114644975642212,0.127006867581178,230
-0.241647947061591,-0.13363066853863,-0.0536277962605084,231
-0.324716985124019,-0.13503276779016,0.113695677547527,232
-0.261477312740092,-0.14261645949834,-0.124076882882988,233
-0.279542509459168,-0.115522902743684,0.114583963561965,234
-0.238327890485133,-0.131616819399266,-0.0696788604837786,235
-0.277941970619031,-0.109073062013506,0.121810349618342,236
-0.241850435388354,-0.129063639093278,-0.0614583714340989,237
-0.231401917147157,-0.0969513147934764,0.115666088897766,238
-0.20782538668463,-0.11520821974359,-0.0225956232544979,239
-0.315173040113201,-0.119603815705263,0.149266968969139,240
-0.274188106103264,-0.142270798014476,-0.0963403712905885,241
-0.267964506393046,-0.108651863844238,0.137642541757505,242
-0.245651357987326,-0.130997267494229,-0.042337574201339,243
-0.263979225391744,-0.102534698393767,0.147182231270657,244
-0.249846300370889,-0.127391989026854,-0.0312938731997456,245
-0.218464710686613,-0.0921118512912712,0.133811159946599,246
-0.21065576193572,-0.112668057197169,0.00354916181840302,247
-0.274800850756002,-0.101578265030735,0.131575736821851,248
-0.246129887709657,-0.125752937128583,-0.0509771560591495,249
-0.227742433209335,-0.0918217616127654,0.122511860421517,250
-0.209800192132693,-0.112295920267905,-0.0128039818959354,251
-0.224634929366925,-0.0869262885516841,0.128554052355799,252
-0.211928406318638,-0.108806650224264,-0.00382050299920505,253
-0.182107870158151,-0.0759735611461946,0.117139296286085,254
-0.17338991318889,-0.092200011262796,0.0177128397580359,255
-0.244243312366881,-0.0822030254037431,0.470281109449214,256
-0.260654604184446,-0.166350420123681,-0.332780615026603,257
-0.264362908093017,-0.105624413837556,0.37758727167519,258
-0.329004886351933,-0.17699142820723,-0.177397243137407,259
-0.239939931957651,-0.0832802805440507,0.391684820603427,260
-0.342683165651701,-0.174765726513103,-0.159371136099532,261
-0.237350998159492,-0.0946386710689277,0.320216154776319,262
-0.334690255422998,-0.15925619226825,-0.0506981705032695,263
-0.291561429936357,-0.0989006830111222,0.366695605951074,264
-0.323422593647396,-0.168389325950102,-0.193204624441964,265
-0.270846407400927,-0.110148204677354,0.296275576590872,266
-0.327124462961643,-0.156464809703421,-0.0853553176392566,267
-0.251572110850927,-0.0919615066472494,0.31407247480095,268
-0.335848039548246,-0.150795048357726,-0.0669658668978754,269
-0.236524917926811,-0.0904599841455658,0.262001704852489,270
-0.301880593720463,-0.134284978979452,0.00360787997899158,271
-0.215623808003754,-0.0615958840266908,0.401669408706085,272
-0.3587342241601,-0.171998939254506,-0.136435608822554,273
-0.220512277101537,-0.0757163170532153,0.334237503646065,274
-0.342405041210898,-0.152250553763068,-0.0264375576633024,275
-0.211533274808774,-0.0641462120754294,0.341883586425866,276
-0.347557146767493,-0.143627150481097,-0.00467120619239151,277
-0.203217035174378,-0.0716906075717105,0.29321557909837,278
-0.301258908775517,-0.123102286026251,0.046170780932701,279
-0.230074407547639,-0.0721668681012182,0.330313241838944,280
-0.344654532617857,-0.143557632477497,-0.0436328832482708,281
-0.22090293523899,-0.076957744629032,0.278469505092083,282
-0.304564389154947,-0.125934811247549,0.0219402385397645,283
-0.211225197662532,-0.0678044945982821,0.288320808142601,284
-0.305993090323664,-0.117411073250349,0.0364269615409851,285
-0.188905242102517,-0.0715066318153996,0.244578754801161,286
-0.257318417840178,-0.10369360104704,0.0601339001456938,287
-0.308981994760353,-0.109995527596461,0.351525479168833,288
-0.314369935034661,-0.169009743793921,-0.203396495633588,289
-0.281536243781643,-0.119243643079757,0.284949582928504,290
-0.321551840122342,-0.159121119322707,-0.0959389551720838,291
-0.260579684927386,-0.101185982357912,0.306058835436456,292
-0.330639186093796,-0.154175295864336,-0.0786697328482509,293
-0.241981110617409,-0.0974063481852302,0.25446519718852,294
-0.29963591416267,-0.138546375714711,-0.00577930140018862,295
-0.30458799950046,-0.109498454772175,0.27021432398222,296
-0.320219235025628,-0.150909013778428,-0.11001717179939,297
-0.268983077805625,-0.104009511032349,0.226234235682429,298
-0.296940755171799,-0.137728814864845,-0.0341140988742653,299
-0.256075863349731,-0.0910038940344281,0.244076379739401,300
-0.302256928926904,-0.131035052701957,-0.0183997750904475,301
-0.222934490656646,-0.087681247957746,0.207406771299979,302
-0.259201776777868,-0.117270682992348,0.0253355711688751,303
-0.236240232569729,-0.079676382152618,0.325818567876418,304
-0.340000377398053,-0.147858893908576,-0.0563939341133645,305
-0.225671760398052,-0.0826065909308174,0.272474372937924,306
-0.30309363837764,-0.13049027218988,0.0129281902943288,307
-0.215352705072978,-0.0720964503996952,0.283444749724331,308
-0.305201276212765,-0.122102733653407,0.0281750084190134,309
-0.192668365748832,-0.0747938467568558,0.240142465719904,310
-0.257311851725206,-0.107220023951728,0.0553427476795155,311
-0.237932538074319,-0.076792011746812,0.264743935915491,312
-0.306910636099554,-0.123205610961538,0.000601156695403871,313
-0.210219483684117,-0.0778438250786428,0.22368261484142,314
-0.260557447283844,-0.109833330211281,0.0388802601523962,315
-0.201242452621215,-0.0705965651742621,0.234218335747244,316
-0.261134471837462,-0.102985648533285,0.0489755948025516,317
-0.171318333268472,-0.0691567285915514,0.195694680722053,318
-0.212133733693984,-0.0906619923230285,0.0604543721732607,319
-0.324853333277279,-0.138427613354856,0.328198854345031,320
-0.301488241005946,-0.174105852006486,-0.214381642119545,321
-0.290976609872426,-0.138161619114124,0.268086737224509,322
-0.311563330473225,-0.166993706196503,-0.107626190937296,323
-0.270120201224563,-0.121769824512484,0.29259343450497,324
-0.32043383658022,-0.16380961921408,-0.0915246857989876,325
-0.24628050281198,-0.113092818919285,0.24335799142254,326
-0.293195524364092,-0.148657040815769,-0.0173650664675613,327
-0.312643476664391,-0.129206126559321,0.252542339488292,328
-0.309773552248829,-0.159506290653594,-0.121035791661857,329
-0.272617653023602,-0.12063319580939,0.21348715960063,330
-0.289246870827528,-0.147798436736625,-0.0451028468505939,331
-0.260189448726681,-0.108728647763897,0.232751759337259,332
-0.295115227171864,-0.142582254984961,-0.0298133161426075,333
-0.225892030610136,-0.099806519068276,0.19872855827277,334
-0.255036748703013,-0.126756312227083,0.0167417691910599,335
-0.243591563881447,-0.09899739136862,0.318026652070152,336
-0.33043226676276,-0.159787933453032,-0.0709472816727889,337
-0.229488608274873,-0.0972686262003426,0.2641542095455,338
-0.297560461738956,-0.142309061791973,0.00145388410282285,339
-0.218753839110917,-0.0847534362453905,0.276692489997865,340
-0.300774307592593,-0.134595900977161,0.017256652240304,341
-0.196160696933428,-0.083847766559327,0.234006865426219,342
-0.255084213614472,-0.11635780530629,0.0487311289552526,343
-0.242257113000612,-0.0931460573866533,0.255671863692547,344
-0.300745591012686,-0.135701758107016,-0.0112608058642041,345
-0.213567357997115,-0.0893101223573424,0.215948458828517,346
-0.257188547117965,-0.119818432259499,0.0308865665042256,347
-0.204824750092553,-0.0804349893169753,0.227613159722012,348
-0.258544405040609,-0.112761935631125,0.0418657126741748,349
-0.174491858395288,-0.0761780994609145,0.190596648350836,350
-0.211027036518295,-0.0974900263733971,0.0558311990179876,351
-0.321567061555434,-0.135173905526157,0.238867949861141,352
-0.304036848443392,-0.161042527194744,-0.129771756868426,353
-0.278539125733019,-0.125834608935957,0.203558761839034,354
-0.285604653531796,-0.150203226821501,-0.0538374530512707,355
-0.266515861653108,-0.115347241966425,0.223167735701678,356
-0.291689634644842,-0.145674070818435,-0.0392472812757883,357
-0.230271161701815,-0.104540048530664,0.191454482276749,358
-0.25346019501652,-0.130098847982274,0.00947768626466517,359
-0.292980076461423,-0.116179774185299,0.19121929620934,360
-0.285897614604081,-0.143483186261004,-0.0655424731812284,361
-0.24844953801582,-0.106599186887878,0.167949633537192,362
-0.251730541582585,-0.130591027539969,-0.012675823100192,363
-0.240877152638753,-0.0987228000371182,0.181872759480605,364
-0.255548216034858,-0.125424324899924,-8.00923827280461e-05,365
-0.200687545939794,-0.088974626071586,0.157551656390772,366
-0.21188459961981,-0.109213454509399,0.0278821949570775,367
-0.24841750109201,-0.100754103971955,0.247705474940293,368
-0.297790654931,-0.140018990831459,-0.0208072634592482,369
-0.21787663658493,-0.0943854387540894,0.209489522021695,370
-0.255927922869274,-0.123770032852235,0.0241488707098713,371
-0.208932762536925,-0.0850975533048717,0.222025028573132,372
-0.257780916714877,-0.116851465626438,0.0357804848772797,373
-0.177767541886368,-0.0793909350344127,0.186243655610959,374
-0.210854474491924,-0.100572933520458,0.0519433698423352,375
-0.228861455930106,-0.0887283362403537,0.200409162038091,376
-0.258851775846119,-0.118855871502084,0.0150326097503621,377
-0.191760007695803,-0.0823971037741411,0.170393164314613,378
-0.212688715007073,-0.103638926947246,0.0386836652146552,379
-0.184915423761474,-0.076255361996442,0.180134428914241,380
-0.213351539579957,-0.0980474400609351,0.0469643968661423,381
-0.154017658590607,-0.0671232469589628,0.151145148236847,382
-0.170488591255686,-0.0819177618059943,0.0522403896721398,383
-0.382989080008778,-0.132670061067722,0.265994035050097,384
-0.285562864975619,-0.16193682974407,-0.240318721177639,385
-0.331822670297643,-0.128782399788832,0.228886223171899,386
-0.303853513390372,-0.156872793004682,-0.134256993334304,387
-0.315514037843996,-0.115937578679603,0.256103715161098,388
-0.31344148528057,-0.153246430122722,-0.12047394949641,389
-0.275503915558978,-0.110470656127497,0.215379058593408,390
-0.292935702853281,-0.141376515703898,-0.0440557113422809,391
-0.348695254042213,-0.114670950074369,0.212802900756286,392
-0.301161455270733,-0.150062893199043,-0.145753720564558,393
-0.300376733139098,-0.109630170819983,0.183993607515754,394
-0.286676368856226,-0.139128098087219,-0.070014538289898,395
-0.29125037390074,-0.0994514590632222,0.202375354660494,396
-0.293661438897536,-0.133930323565234,-0.0561878332167779,397
-0.247262039842098,-0.0941422630447142,0.175923408415389,398
-0.256999408233893,-0.121979896212362,-0.00415949969656391,399
-0.286138068862429,-0.0986905943795343,0.292072869350854,400
-0.324262616536318,-0.149264630651658,-0.10318723144333,401
-0.257566424933189,-0.0968733948535496,0.240635007220982,402
-0.299370804395701,-0.135503046886284,-0.0260467871542156,403
-0.24392844462976,-0.0835648739028631,0.257600403850609,404
-0.304485974878294,-0.128158906906211,-0.00966505319695082,405
-0.214865227237016,-0.0824312186074239,0.217110773149413,406
-0.259796359331935,-0.114018480750625,0.0322646221465732,407
-0.274420807159411,-0.0867777919208689,0.228086087289778,408
-0.300988405440621,-0.127458428107216,-0.0390848715456315,409
-0.235862294168616,-0.0843406794577117,0.194229282632018,410
-0.26062450131095,-0.115370586691055,0.0109134705399555,411
-0.226433206348016,-0.075419151321865,0.208209464318344,412
-0.263190971130178,-0.108579770096675,0.023409135378127,413
-0.189498489197156,-0.0739792701633946,0.175880710931403,414
-0.214903515375949,-0.0962163570735589,0.0443755788912774,415
-0.353451915342578,-0.121896709871474,0.200779429735967,416
-0.29538296565064,-0.151928329515366,-0.153586756556437,417
-0.303995333507071,-0.114475098894477,0.175564653965895,418
-0.282444615328138,-0.141801204466195,-0.0779568543800136,419
-0.296305832777378,-0.104943870608652,0.192928814686418,420
-0.289406548784611,-0.137085195099229,-0.0650285434068716,421
-0.250930130772194,-0.098610099192363,0.168859550169995,422
-0.254519770379592,-0.125215873869535,-0.0117069688412203,423
-0.31459043390095,-0.103366603816231,0.165401479990724,424
-0.281968492035517,-0.135211493045993,-0.0883034211977571,425
-0.266345230579938,-0.0971567877427973,0.148171163610008,426
-0.251361869198257,-0.124060012090492,-0.033655131509256,427
-0.261332314194984,-0.0895226931220229,0.159488254097469,428
-0.255942229592794,-0.119111928683458,-0.0217605356136543,429
-0.215362693541377,-0.0837501598021457,0.142068535535702,430
-0.213753217842841,-0.106266357576352,0.0120736069148901,431
-0.281205067624085,-0.0930760318355906,0.218360042062423,432
-0.297010368619795,-0.131394363474829,-0.0486250544762849,433
-0.24014744785102,-0.0891518242386115,0.187025497258843,434
-0.25857344950867,-0.119142277807772,0.00330786121020792,435
-0.23118347076879,-0.0799643613217023,0.201266593206634,436
-0.261791540886747,-0.11245755628096,0.0161456342789591,437
-0.192983340975386,-0.0771107746504781,0.170933243493589,438
-0.21436886625669,-0.0993170063167501,0.039664282065536,439
-0.25197057328138,-0.0796960720878095,0.176752459765401,440
-0.260628522477851,-0.112810304970619,-0.00696624101310607,441
-0.207875774105303,-0.0773321630528265,0.153768199240608,442
-0.215433191172998,-0.100975552627395,0.0237359972712462,443
-0.201348089519075,-0.0716454561652552,0.163698325720094,444
-0.216803811496174,-0.0956285591941561,0.0332407516549266,445
-0.164577599405421,-0.0652340613732732,0.140132627929296,446
-0.17300722440247,-0.0813537150672052,0.0434512055008861,447
-0.353338701504576,-0.142992269093971,0.185794307033849,448
-0.286315967838666,-0.158013857290288,-0.162191881808765,449
-0.303896837758069,-0.128188812757784,0.166050488644108,450
-0.275045584702239,-0.149230306200971,-0.08661450411231,451
-0.297530386705616,-0.120702629685634,0.181718565256745,452
-0.281347480084796,-0.14616526542887,-0.0745767583925317,453
-0.252130092021254,-0.110201995405918,0.160761506853112,454
-0.248929255888151,-0.13350108641482,-0.0206400927848885,455
-0.313737145022939,-0.118386344864771,0.156618016856964,456
-0.274435017345482,-0.142961979622873,-0.0967124920125808,457
-0.266081757766673,-0.108311538341385,0.141984127337124,458
-0.245768432069001,-0.131594381388574,-0.0415801484066578,459
-0.261539896404483,-0.1020782102914,0.152336596461442,460
-0.249991795969367,-0.127925765776851,-0.0303277644565089,461
-0.216398249660316,-0.0919882291390255,0.136981795061905,462
-0.210504769954222,-0.112986313420313,0.00513264234917337,463
-0.284426027966785,-0.110797039812795,0.206204358977775,464
-0.288572084090092,-0.142249953924811,-0.0593024101188081,465
-0.241913636823289,-0.102738114411416,0.178125612990128,466
-0.252851681046782,-0.129057480635291,-0.00598840682741809,467
-0.233643150511543,-0.0940164326625586,0.192305879944642,468
-0.25656405414267,-0.123213447647088,0.00692565242513576,469
-0.195397896630859,-0.0856860327072066,0.164685021069255,470
-0.211762149050715,-0.106923214968466,0.0333030583912144,471
-0.253142331870737,-0.0937886100816211,0.168275219022878,472
-0.254581814259226,-0.122872933216528,-0.0163766170495552,473
-0.209361344734668,-0.0864941332134427,0.147977400711459,474
-0.212188668875845,-0.108580985781199,0.0167415773345099,475
-0.20345420650246,-0.0806835139383352,0.157499488052135,476
-0.213882703208531,-0.103577400483359,0.0264842864812419,477
-0.16653002110632,-0.0709397330641271,0.136171311889345,478
-0.171971078218375,-0.0866061869242431,0.038982117466494,479
-0.31526920598018,-0.123511390599021,0.149909576331337,480
-0.270591945921736,-0.144675108357953,-0.103299194139407,481
-0.267936562848018,-0.11138045715153,0.137296638513489,482
