x,y,z,decimal
0.180803217394522,0.294317886803697,0.153610980975155,232
0.239103152339295,0.11435762408085,0.208675049848848,233
0.140042390169291,0.305467633885747,0.0374966043768663,234
0.212799510723082,0.16495066706246,0.113884006413611,235
0.166746409529906,0.284487514310665,0.00773617479997905,236
0.252974153552568,0.0680962869143306,0.11156756817024,237
0.105783103211357,0.25659292378602,-0.0855563044121208,238
0.20060296020212,0.122792550498496,3.14796650859176e-05,239
0.271117389699258,0.180415688193364,0.187043830221812,240
0.261907176491623,-0.0526046959101294,0.201858308447452,241
0.20913020106406,0.253966748173967,0.0100796916137966,242
0.264487832379708,0.0316960127278191,0.105622049144448,243
0.293666018190535,0.0737907846617373,-0.113605496470485,244
0.236611276314809,-0.142033456322029,0.0645418132000726,245
0.14276432585956,0.148556981582257,-0.189579094552518,246
0.221739031848783,-0.0454809266574016,-0.0517417127502849,247
0.192043581932755,0.203865003897192,0.178271338355844,248
0.215507408414306,0.0125468942623669,0.197990915909128,249
0.150400371097862,0.240146750221412,0.0482896175852267,250
0.200246255596399,0.0768386577223875,0.112785221633615,251
0.211708353736529,0.178852373845504,0.0126230426769615,252
0.206309354213661,-0.0603695056530796,0.0960987947846312,253
0.111114649044406,0.180742157942013,-0.0976280802821654,254
0.179734078031877,0.0210560294786013,-0.00349854776384448,255
-0.377492721992299,-0.248992257569804,0.295741378259538,256
0.0176352713479416,-0.373598932300402,0.289316451908655,257
-0.43587184613528,0.11834154772092,-0.142460229783543,258
0.0242948400351575,-0.375732872648766,0.190457950285185,259
-0.314388553489453,-0.31243605149145,-0.172524229182233,260
-0.0572421818939547,-0.417578809674083,0.0247896702416071,261
-0.252832588349588,-0.0987668051380664,-0.325435258013967,262
-0.0654554345895441,-0.344917589554241,-0.134386760349139,263
-0.284999951295835,0.0253584388498664,0.38200690337389,264
0.0224937851505533,-0.241923713539648,0.346587001606069,265
-0.287274721331442,0.303038195776252,0.0464148053358742,266
0.0341475114309431,-0.182564932167406,0.318531242927976,267
-0.366473317176045,-0.193649952597704,-0.0813705846053835,268
-0.054796381489858,-0.357577736190716,0.102111068115534,269
-0.265517759676171,0.0344644715662558,-0.261544723197098,270
-0.0740226834379665,-0.305721820116647,-0.0802949936984769,271
-0.228960346606884,-0.385934990649072,0.154980944479789,272
-0.00643435303397973,-0.378769118252134,0.189959227702668,273
-0.30701317851194,-0.279837988862293,-0.076594328977281,274
-0.00968643603266449,-0.362963710994469,0.100696431066493,275
-0.210828529818918,-0.351316680157072,-0.102631788202057,276
-0.0510997094715988,-0.376705112276167,0.0168546969362733,277
-0.197888563776796,-0.22594534670237,-0.22812108530068,278
-0.0536476177281778,-0.321467500630296,-0.0781688746743197,279
-0.225309475692604,-0.248736009731803,0.259007525362153,280
-0.00233575508147517,-0.296794958623015,0.233772272663002,281
-0.346001870572915,-0.101979860501104,0.0636243248093148,282
-0.00404025383642969,-0.280271051887043,0.171220038671605,283
-0.232388064228729,-0.292721333321816,-0.0466720165511389,284
-0.0476160850954207,-0.326056384240669,0.0608617342816605,285
-0.216515116003707,-0.158604379109275,-0.189816129670931,286
-0.053835915530531,-0.27804030786162,-0.0372408253129506,287
-0.278906800748349,-0.0100676986504754,0.381412530310439,288
-0.0674330021411562,-0.190965522520353,0.370952880099404,289
-0.316827608282864,0.151732012797532,0.237179058441005,290
-0.0919669366578905,-0.127315806066329,0.341968749179661,291
-0.373666929084529,-0.151288373277654,0.129660292781716,292
-0.127744241507692,-0.291158913224372,0.202513979079923,293
-0.370296806572693,0.00435208825777796,-0.0552961394128641,294
-0.177731322725329,-0.253886514313706,0.104440040031289,295
-0.210412647999822,0.0826617388702778,0.356312569696246,296
-0.0540975078466064,-0.0974654854084734,0.361798052242231,297
-0.218545289868596,0.201452773675252,0.231657256845699,298
-0.0697469894822441,-0.017070769904781,0.323530574055737,299
-0.322755898477957,-0.0254308116119262,0.191296501273363,300
-0.113150861122342,-0.194180080705176,0.244333133511826,301
-0.307339611023446,0.109370528606965,0.0198082713570535,302
-0.168924985025898,-0.13554648656227,0.175700198058125,303
-0.240670294011088,-0.172682330270322,0.300981974364909,304
-0.0641348974934582,-0.250662652232216,0.280124605588625,305
-0.30363261865923,-0.0758225479553497,0.207822871476678,306
-0.0791546231835129,-0.219492567793368,0.237536539548658,307
-0.272671987790261,-0.246615991541665,0.0847726766318294,308
-0.0980748614568464,-0.293005638863926,0.13666899977389,309
-0.287478129421075,-0.158499529357698,-0.0367678719158433,310
-0.112854648316074,-0.258058282328665,0.0606321161499533,311
-0.201627554171515,-0.0673113471716227,0.311770711144265,312
-0.0548438579894683,-0.171659814228348,0.287066102580182,313
-0.235658457935932,0.0316259189763769,0.228942050886379,314
-0.0650957124419993,-0.1286619205221,0.249253525700472,315
-0.258647067908646,-0.157676662528876,0.137075969978038,316
-0.0880602921108217,-0.22643922548102,0.16316302713775,317
-0.271827147272905,-0.0661358474477206,0.0216337488863356,318
-0.102559357407868,-0.188646326982533,0.0997863047949117,319
0.0545388633923665,0.219273964383576,0.420424974083563,320
0.183185297743477,-0.110835044960236,0.36459228570923,321
0.045165693885251,0.404345231439323,0.117549782343246,322
0.237572726632148,0.0151594593983776,0.289402681433337,323
-0.415438085813633,0.0472664967704806,0.0641428677590393,324
0.142778799757943,-0.287639677864603,0.191449991977888,325
-0.0763656756867402,0.248688989040659,-0.262869774861698,326
0.23713203620104,-0.221615252409303,-0.00232641851118416,327
0.0405866874016618,0.253763809303068,0.336077361634066,328
0.150793103128939,-0.00973836132982614,0.346256895571261,329
0.0351886557816791,0.347416290596577,0.140706094442981,330
0.172533561220896,0.10218724189326,0.262131748448454,331
-0.0905567044573999,0.28757002444164,0.206854578650736,332
0.139843108517216,-0.143817651224172,0.257715256402163,333
-0.0433913532997834,0.305867873141847,-0.107063075824894,334
0.237510448769874,0.00768206418899404,0.137315160581448,335
0.00711902987565315,-0.10710016057431,0.408896002513189,336
0.124398637307264,-0.221396882688551,0.279774991395909,337
0.00564941155021588,0.23420155845809,0.283600257099553,338
0.162509955259889,-0.175458448620197,0.225497182115911,339
-0.134967858953473,-0.34284266081561,0.00738218358892934,340
0.0654224729868533,-0.305326388366295,0.112269459890474,341
-0.132309674133324,-0.106008595455671,-0.275902517650616,342
0.0749758249106639,-0.268449580677424,0.00357201577760418,343
0.0139996290469239,0.0509092721195798,0.371074465915278,344
0.109883519744082,-0.126409410297735,0.289754556022897,345
0.0137597239824086,0.243570840007978,0.212333783898122,346
0.134877471814698,-0.0591554177549396,0.24123092921658,347
-0.160063580463846,-0.198785185190032,0.20205709200893,348
0.0699706191110753,-0.223598992905054,0.15820036244182,349
-0.15006714790498,0.128768896506406,-0.179261396448828,350
0.094415699800046,-0.1887434105062,0.0713684772554129,351
-0.0603745493837592,0.172892991322158,0.380258276569858,352
0.0512679651440824,-0.0201315652714624,0.375527120277805,353
-0.0588785475540088,0.276457948946076,0.249377891879486,354
0.05735637235258,0.065201669262596,0.321531421049278,355
-0.185194530467096,0.118746585954079,0.302576331646265,356
0.00806977883147951,-0.115070876710422,0.310220959745654,357
-0.17200296501771,0.262308766503324,0.087565154146958,358
0.00933425266184177,-0.0219342257074736,0.277968569810206,359
-0.0407159707594168,0.193264321419166,0.32384378282668,360
0.0442998014712329,0.0344622747219835,0.33546097767656,361
-0.0358430438890516,0.255154310156051,0.216155609960837,362
0.0460324611482595,0.101596774574931,0.269531068728112,363
-0.113345561042891,0.167012732525592,0.262428089074289,364
0.0114801201147159,-0.0258196965967928,0.286107457351647,365
-0.100295537615509,0.241625884659819,0.108971561974294,366
0.0128596893450142,0.0659516225429471,0.220733911500042,367
-0.0762745566830678,0.0198020301745381,0.368887734884932,368
0.0309672299024416,-0.111631988373081,0.318265930931291,369
-0.0934881843857192,0.141606716560129,0.282417585907001,370
0.0342421141523864,-0.0559898242448998,0.280480226191274,371
-0.186385322186716,-0.0975734982552604,0.250138776926442,372
-0.00689736024405753,-0.188572441797189,0.217484458624313,373
-0.246104355751667,0.0473301747885615,0.110858666579202,374
-0.00826156955145406,-0.154167357066267,0.168393509168108,375
-0.0554088668154805,0.0790135532930585,0.321636291356727,376
0.0282020240509616,-0.0490945949893792,0.293565759769993,377
-0.0563466553744425,0.160212243917771,0.232679484710156,378
0.0300115984687196,0.00551748172767486,0.243449683340621,379
-0.133604824849353,0.0150322243941736,0.248200500217945,380
-0.00149826058527186,-0.108923790956874,0.216681580096868,381
-0.142440048785113,0.11903877818358,0.127949277280001,382
-0.0031783298402842,-0.0599707654280279,0.169353406902946,383
0.260749075067119,-0.208203699335032,-0.321623416576154,384
0.253770672283272,-0.327869110683583,0.0858660381096249,385
0.0963088596091916,0.143726059156354,-0.386077165397169,386
0.290533969223979,-0.208328293328688,-0.10997587633164,387
-0.0161808598102061,-0.203481903990762,-0.371206888765608,388
0.117100683561513,-0.333006662286111,-0.131810316577999,389
-0.0100823570441301,-0.02607045845615,-0.375944330188615,390
0.107453297082368,-0.209230330111535,-0.233896131543151,391
0.308720213223503,0.268079148731516,-0.01194613907193,392
0.260655649469109,-0.213965675930919,0.164621292105235,393
0.08729508869617,0.275670975984286,-0.235449144240841,394
0.315411833211247,-0.0759256521374686,-0.0233706832856002,395
-0.00944303020102795,-0.0924429391903088,-0.359288371724719,396
0.141545412574087,-0.284611231046382,-0.0823833817590639,397
-0.0023407527900374,0.061614028457985,-0.325216066772401,398
0.125459662126727,-0.143527890812913,-0.205977309062844,399
0.0527879990472227,-0.400549755267384,-0.124281349154538,400
0.142720359526028,-0.344337000756145,0.058583822070902,401
0.0497483289343521,-0.153841426166082,-0.334767108478913,402
0.159131991803838,-0.28301802632645,-0.0624772958534503,403
-0.0329985900070995,-0.285150399369673,-0.244258451299137,404
0.0615894273010882,-0.320416473485726,-0.0851775581743955,405
-0.0268085533325077,-0.146439836010828,-0.298860652187945,406
0.0579132981785927,-0.238304555187981,-0.1593400092921,407
0.110831662259821,-0.347832931894526,0.00463840363749787,408
0.150976647448302,-0.274981119650708,0.108721156197026,409
0.0791123029595752,0.00168352374182902,-0.31340349914402,410
0.177253185498924,-0.217380931003079,-0.0038941770128573,411
-0.0327018505479273,-0.238567216219734,-0.224143911941714,412
0.0698849676781212,-0.276434809626701,-0.0472663686850792,413
-0.0217321463964111,-0.0831823836319368,-0.271330079753969,414
0.0638779246825993,-0.191447084847764,-0.128776997950763,415
-0.121959781226792,0.0882161720426276,0.387808601093507,416
0.110208732495776,-0.203425326566154,0.297180724147345,417
-0.0968615267964966,0.353693741196023,-0.0207982178080659,418
0.18338672168779,-0.127969146433926,0.234717922228226,419
-0.264540452171495,-0.186397938223201,-0.171304409605941,420
0.038797656059467,-0.317053005902542,0.0692705385124791,421
-0.136323461999403,0.0629290828199124,-0.289128287137103,422
0.0462664159545974,-0.246377663672442,-0.118520631898043,423
-0.0589630190099672,0.196294619620171,0.311660979725017,424
0.0925773399225477,-0.0858899800310807,0.306208630503649,425
-0.0420573120014016,0.315262134948099,0.0707666073655146,426
0.132622425465399,0.0359650622337652,0.24101992424389,427
-0.317532211572208,0.0709038012708234,-0.013676163563602,428
0.0460707166428538,-0.229137464066225,0.1477892429385,429
-0.12142550615747,0.172831164271852,-0.182031926084237,430
0.0771348189995781,-0.153334523820605,-0.0329125856532521,431
-0.114464362351749,-0.243842642840108,0.254763425669133,432
0.0586108679678172,-0.259604395812232,0.201059048008063,433
-0.312693400121937,-0.0912301403137215,-0.00852258709497662,434
0.0790392658866459,-0.234774940493239,0.129975028308326,435
-0.148452575277331,-0.281316320205453,-0.0787090954611864,436
0.00887123573148958,-0.285069082596236,0.0411058115676867,437
-0.125137776270512,-0.129317083902612,-0.214779975241944,438
0.00908303574028088,-0.228693880626966,-0.0521254377802001,439
-0.0896572420449,-0.063797092738614,0.305616126169014,440
0.0540332056869226,-0.174040792358588,0.22245183003529,441
-0.141836591971854,0.17860210026813,0.144684413386301,442
0.0712877444548426,-0.132421421721119,0.172086566142022,443
-0.18032061721403,-0.211490359444834,-0.00711829621696288,444
0.0124937006588578,-0.222029110327582,0.0794980845673706,445
-0.139200265802573,-0.0344384034666961,-0.165780294509921,446
0.0145192829402404,-0.1732143874339,-0.00711956318094694,447
0.339108849942742,0.243975655319265,0.0706342118257,448
0.33325946908117,-0.0612108974856729,0.166136070837251,449
0.215688982544776,0.289149436006614,-0.107242450069183,450
0.326077597101323,0.0467968051905663,0.0321542871954185,451
0.24351025563284,0.0789123466045745,-0.268838839972046,452
0.284888153309863,-0.164099560660212,-0.027438323589387,453
0.122651791767082,0.150477302140759,-0.267980383872077,454
0.240553199682425,-0.0416286645829624,-0.142428779300915,455
0.235630804261306,0.268668828765297,0.116554844199907,456
0.277929946840163,0.0222502005880127,0.184019991127985,457
0.163113044295926,0.288531092382325,-0.0306896932272701,458
0.257377117796172,0.103832773429785,0.0704997540605352,459
0.209391956277303,0.2031355871964,-0.141635263343271,460
0.271431456493066,-0.0699657203414748,0.0322203462677521,461
0.106058214152978,0.194716269503427,-0.18011936329298,462
0.216032999397899,0.0304543024029624,-0.0807988209420964,463
0.35789351238442,-0.0322108345657198,0.0896348460657733,464
0.251005369249492,-0.173401210791185,0.134711058433518,465
0.260976621508875,0.13980149954771,-0.133136079482104,466
0.266143991919759,-0.0949556573335523,0.0334696736466087,467
0.165310745907467,-0.166206304447707,-0.225332228300959,468
0.177431556048685,-0.224552447124911,-0.0140492896797865,469
0.106628488898728,-0.000521471425393175,-0.259572945788638,470
0.163976692293235,-0.134579167404799,-0.104021223871129,471
0.265471492083385,0.114802239438844,0.150764524788397,472
0.224248033717779,-0.0941553862326601,0.156476173659487,473
0.194017432174334,0.199198878680305,-0.0324068372110989,474
0.225957820761349,-0.0166010794826875,0.068958563756239,475
0.215619546622552,-0.0403951418685611,-0.170384307701439,476
0.173679552701059,-0.157002906574502,0.0274276134384357,477
0.101434539016332,0.0753495327683842,-0.193122203368675,478
0.156374216522426,-0.0728766194860983,-0.0617282325512595,479
0.123321815609027,0.242451471625852,0.259997783759062,480
0.18906983966925,0.00876372387646484,0.276100663499938,481
0.100042430320537,0.303080146472636,0.0883042290562602,482
0.195833365723945,0.0985939081771852,0.181904705383362,483
0.113204513359819,0.286960852179913,0.10004673627366,484
0.194177830375129,-0.0952595269067536,0.177833212547465,485
0.0498203686891046,0.254455827615782,-0.108015092380719,486
0.215998408328063,0.0308596966719502,0.0360287584021802,487
0.0885199737357558,0.233819986641595,0.22116996545369,488
0.1480128926568,0.0597620429275817,0.246089604036633,489
0.0732106490544742,0.263273655424264,0.0986112803404762,490
0.14069514395834,0.117698835082439,0.158770765450851,491
0.0626561098459992,0.242635638864511,0.121351422252158,492
0.149215394760326,0.0027474782596722,0.178655318169783,493
0.0427176399299888,0.229972818928319,-0.0282174189762926,494
0.137395387508038,0.0841244478956056,0.0667798873579649,495
0.107035054918496,0.0758434783713006,0.299961686143901,496
