x,y,z,decimal
-0.154391611582693,-0.0409551208641326,-0.337962584171831,153
-0.246966963973842,-0.0460852006839124,-0.281599334817579,154
-0.219337992843225,-0.0284086592777306,-0.242713228879643,155
0.214225368703451,-0.0552881180146703,-0.303561979242347,156
0.090088463184416,-0.0412964001757933,-0.30317457762585,157
0.00435408828867266,-0.0413305042225482,-0.311676331736929,158
-0.0448656581121074,-0.027739865748369,-0.256346628323888,159
0.405954503454002,0.202273225331456,-0.20225759871331,160
0.213429871699065,0.172250678718427,-0.333462199251223,161
0.0515763981361884,0.204472808962076,-0.371666720930585,162
-0.0688076218400986,0.1291820912664,-0.342821638176972,163
0.397603978567661,0.0836217754837846,-0.147943855446793,164
0.310210100386248,0.0817910571061098,-0.208041101664978,165
0.2746258331516,0.0962874305973901,-0.243900437527784,166
0.15801271013106,0.0825324451185518,-0.269973038851387,167
0.060237356659381,0.28552818638469,-0.316927255909353,168
-0.0569720234774855,0.183020752342754,-0.322613848173782,169
-0.158118585604475,0.175836259171859,-0.292559027175005,170
-0.168550033659764,0.121542144043401,-0.252374971837088,171
0.266303645418106,0.14231748816175,-0.231416083284494,172
0.15538969856723,0.120356040575797,-0.259463129478467,173
0.0814869444006116,0.129924750075744,-0.279211935962274,174
0.00446785637517435,0.0972380055253843,-0.246216988477284,175
0.299400564348188,-0.224595975721554,-0.222372987832169,176
0.152886110249137,-0.189482305107828,-0.290085736949706,177
0.0560432651609387,-0.204373967031218,-0.308939008298083,178
-0.0293758938880748,-0.14165947692316,-0.286717645841317,179
0.323117073468833,-0.12951143058647,-0.158169594254283,180
0.246422176898695,-0.113788151910751,-0.195582122558312,181
0.209073824111752,-0.129660755056078,-0.219717668104116,182
0.118009855562939,-0.103926946234618,-0.224241542308225,183
0.0659317689287506,-0.152119214715741,-0.332828539875352,184
-0.0285559686092732,-0.101356871436793,-0.301060733024971,185
-0.109714503536644,-0.0965198171877866,-0.283378644352055,186
-0.121378847017602,-0.0659340126350083,-0.231991157496275,187
0.220247470877186,-0.0928906921128948,-0.225813313230368,188
0.123699769191617,-0.0725555846422781,-0.230635038737801,189
0.0693394071950451,-0.0795474030125261,-0.241273737771502,190
0.0145561161309184,-0.0559912257248021,-0.205322277621565,191
0.229682701620732,0.42134868414924,-0.111405208392801,192
0.115970728064093,0.377682270642879,-0.183479091933679,193
0.00761195745024668,0.398383758140637,-0.175398238055033,194
-0.0642644867533699,0.305194362991055,-0.219317783576422,195
0.331000061506561,0.244122087100312,-0.12304553837249,196
0.256045386774576,0.228422861833451,-0.167796922370782,197
0.213465073787367,0.261131354332312,-0.179741270447221,198
0.116666855413988,0.220538623538902,-0.215310511592225,199
0.0143599970756297,0.408057670943335,-0.149013641700623,200
-0.0508923627211155,0.328241922979789,-0.189720765522166,201
-0.134079887405818,0.316478888815965,-0.167721015824071,202
-0.156302735014492,0.236319701693989,-0.177482324715472,203
0.198137131891921,0.283548637731087,-0.162693420130174,204
0.112248578946591,0.244000827679905,-0.19539229744371,205
0.0535018101145533,0.257661746979175,-0.198192993301687,206
-0.000751631261667964,0.196611766566645,-0.195608719747939,207
0.337034098968397,0.0651371559775367,-0.262525479721209,208
0.159658513717165,0.044798402764446,-0.332449528119059,209
0.0283473869785881,0.0496665689150218,-0.359709913716714,210
-0.0574336532809481,0.0321683654441626,-0.306458416548814,211
0.342474662589365,0.0178425969903371,-0.168649641744782,212
0.255129660933019,0.0144165237054967,-0.210057023373816,213
0.215504314146141,0.0188026790940867,-0.240332905958455,214
0.114892335139972,0.0140365071550723,-0.237157900691771,215
0.0338269197779801,0.127048007336457,-0.342366718046706,216
-0.0489070644945246,0.0806065077382506,-0.299955564418519,217
-0.125966711667885,0.0767342168321737,-0.27892510572057,218
-0.132557411109318,0.0505845643770331,-0.225458872593751,219
0.215909866765062,0.059085792890343,-0.234734311295756,220
0.119850214034761,0.0476443443738295,-0.231450178017077,221
0.058459562023384,0.0470519907072127,-0.245402677370192,222
0.00570038443001028,0.0362320331488434,-0.204462774661717,223
0.310701353801643,0.258978801509891,-0.158135648478041,224
0.205874679857375,0.229325089801806,-0.222466999106787,225
0.119575312493605,0.265030931929032,-0.240972969718816,226
0.0216261999414176,0.196868268300508,-0.253403334847487,227
0.327830317625042,0.140102389991793,-0.133221255682046,228
0.261210910940689,0.130566922198758,-0.166399046472207,229
0.235925780182589,0.147935288345004,-0.182816417931113,230
0.151934674775383,0.124774534605427,-0.196002466473604,231
0.111379695433291,0.297405880972808,-0.209948785496754,232
0.0285848688962191,0.228378371563308,-0.230871105280348,233
-0.0479260088502167,0.22753172646483,-0.227360387124326,234
-0.0793276077705798,0.161863928867508,-0.205396062164841,235
0.226887045350597,0.175932138400038,-0.171754377926512,236
0.148543066203008,0.148494331258752,-0.18639475149179,237
0.102251764869911,0.159888110489354,-0.196321096739514,238
0.0431743406664219,0.125740928549803,-0.179988727768675,239
0.309801504615867,-0.0446687841455576,-0.21525671245468,240
0.194204078261605,-0.0363036315727843,-0.254754905419289,241
0.122664981087557,-0.0421083273964648,-0.285964290914404,242
0.0269702739007947,-0.028683483237809,-0.25358240758854,243
0.298762970342622,-0.0301884179482695,-0.151734994748507,244
0.230322108743668,-0.0258496839204633,-0.170706247776777,245
0.205622065983351,-0.0285146583217437,-0.186482365946288,246
0.126686452291269,-0.0219002853731215,-0.182652119750419,247
0.130138509818652,0.00560360471553062,-0.285288377854695,248
0.0325284144984571,0.00674105316569408,-0.253940215459086,249
-0.0357542160853452,0.00840072934833927,-0.251226496111398,250
-0.0612669645155687,0.00544398669681972,-0.199584869406495,251
0.208035844254737,0.00053686749857342,-0.185905789498874,252
0.130100119743727,0.00203651504889323,-0.182278044418004,253
0.0906695769669556,0.000889885469719606,-0.191764878936564,254
0.0419602395869684,0.00222868706970901,-0.168589600850492,255
-0.428431552074736,0.35444263912125,0.119301986714492,256
-0.436260519746507,0.217856662964296,-0.0857550371621842,257
-0.472488740653106,0.146031645392902,-0.0328639799695036,258
-0.40913345800189,0.0977438110018467,-0.106740882024168,259
0.400375960165626,0.262105553128452,-0.0978348799380537,260
0.117852175223026,0.223926957423596,-0.327457421263688,261
-0.174841669849548,0.226546778637999,-0.296277156265941,262
-0.210961565129552,0.11649037972816,-0.273435175113498,263
-0.434754625755576,0.234883920047821,-0.0349366734616199,264
-0.387300566509687,0.164433804754469,-0.106661777367589,265
-0.405359396136473,0.129177005933048,-0.0707163231972426,266
-0.35243753142154,0.0968399060251227,-0.105936545488392,267
-0.119419888316808,0.33060054568696,-0.228842842494133,268
-0.187702266907329,0.181175367238813,-0.257559332490123,269
-0.282775487289784,0.15911113438916,-0.184081797730585,270
-0.245891825943457,0.107854829931662,-0.183253770937221,271
-0.229689514795255,-0.435408099856131,-0.0577053797636876,272
-0.280806595196771,-0.285565661593357,-0.165515904774797,273
-0.350132860988541,-0.233923887897278,-0.11100343904488,274
-0.311578721760676,-0.162922194650027,-0.148922053475614,275
0.236482651979526,-0.327170916888583,-0.154995939503041,276
0.0865036984272118,-0.264942046106526,-0.243143026771961,277
-0.0485238864803546,-0.275816294176372,-0.236673553638224,278
-0.109481868839655,-0.183400289915593,-0.229619570447331,279
-0.373777477028607,-0.182685805231813,-0.125355848207908,280
-0.323094572971835,-0.125150589211217,-0.158266006510201,281
-0.346993511031653,-0.106972876156292,-0.11858018028614,282
-0.299728016484078,-0.0791007624735474,-0.129174815154168,283
-0.0465073540291727,-0.225435325709592,-0.276062716789912,284
-0.111659384281476,-0.140746296780295,-0.250818689207205,285
-0.197074588188772,-0.129474736963236,-0.209306631444771,286
-0.175387626622066,-0.0872350954495599,-0.181024717959412,287
-0.108271480042862,0.151756356231306,-0.452997791951626,288
-0.257292172083151,0.0320578643318389,-0.32121866962964,289
-0.388605740178687,0.010111376413307,-0.171462164487882,290
-0.321814439083406,0.0120246181787863,-0.192429172177166,291
0.405818645084774,-0.00887641689519076,-0.146642211464869,292
0.237084023946214,0.000738255550634129,-0.275195614972181,293
0.0983407923146622,-0.00107312766271716,-0.339060493798629,294
-0.0376017524115101,0.00734740366694355,-0.300332754293733,295
-0.362608379749796,0.134926743794913,-0.176134736315866,296
-0.307787137712754,0.0800738588125146,-0.197902193404706,297
-0.34701912036567,0.0614882200933915,-0.142329547884177,298
-0.295387163362921,0.0486480826433459,-0.146343425943116,299
0.11326510369176,0.0964305681821669,-0.320436907413912,300
-0.0298127277421164,0.0638096280015111,-0.29430127965138,301
-0.136665519202201,0.0605991993095551,-0.264817653314801,302
-0.140336843570021,0.0421172912779925,-0.210466935253954,303
0.0216059705838025,-0.411509262778254,-0.137360883767872,304
-0.0765762400159016,-0.310907001122398,-0.197795687196843,305
-0.181972840796513,-0.28718908034052,-0.166866147993224,306
-0.19071225210292,-0.197864387555406,-0.177569091620479,307
0.240324037454529,-0.259832175825791,-0.145432788009279,308
0.139445901958589,-0.224305202239769,-0.190407933330286,309
0.0622452656521999,-0.244911381777587,-0.196729411107451,310
-0.00239155891730494,-0.175003042158867,-0.196093965099723,311
-0.197438840827313,-0.253698374794276,-0.191249294901103,312
-0.199317346853906,-0.169662174448383,-0.190256761854154,313
-0.246828702900824,-0.150868425817556,-0.157648137506378,314
-0.215919816764011,-0.107255252059565,-0.148449155813288,315
0.0794096853397715,-0.212962861227547,-0.216608387480746,316
0.00191546846320811,-0.148773380502156,-0.209919157459288,317
-0.0663150067547875,-0.148931078354817,-0.198665711867514,318
-0.0832179161582716,-0.100439604026707,-0.167890019363724,319
-0.0622046820035842,0.490706378496049,-0.0270160775377561,320
-0.177180864753597,0.374179541690173,-0.121595490883207,321
-0.287673697241789,0.312860884667029,-0.0875675224009655,322
-0.280535217095728,0.215947843949798,-0.136272142199851,323
0.293319216322118,0.301350925842019,-0.10521563273757,324
0.161708593691215,0.276288478351367,-0.186951574239914,325
0.0423740229618294,0.309173878253905,-0.189867529716495,326
-0.0515893079492284,0.205036117878657,-0.226414029132136,327
-0.248865271597486,0.347985128493919,-0.0765906776221867,328
-0.256366086539105,0.252851541171435,-0.12295446854871,329
-0.29639253649544,0.219660059764051,-0.0979620385154165,330
-0.2684993496111,0.161515426963543,-0.117512719194402,331
0.0447314003747472,0.33432298626598,-0.157291324863957,332
-0.0360887112059468,0.244384209138356,-0.19648510963693,333
-0.126338137772054,0.233974440614789,-0.17350013517326,334
-0.136602005393487,0.157215852040917,-0.168896342604842,335
-0.0446171698943646,-0.203487739015491,-0.348051644193491,336
-0.168385383298051,-0.0933980173515145,-0.296897376435318,337
-0.285396385914596,-0.0905774732511643,-0.207353040508403,338
-0.24418721372176,-0.0575750073730945,-0.194373912747699,339
0.305866590208207,-0.0898852499588799,-0.18745509265012,340
0.15906112624485,-0.0742213763533704,-0.251835084978113,341
0.0544012057768191,-0.082746595728161,-0.282870904279821,342
-0.0249752314946965,-0.0543198278468002,-0.238005291248627,343
-0.283623149279708,-0.00322643986967174,-0.223153950244109,344
-0.240296335275629,-0.00682701811267317,-0.203521966889174,345
-0.28438725623393,-0.012405538558171,-0.15599801462534,346
-0.236579611307999,-0.00734584655627198,-0.14752804553787,347
0.0648245646159052,-0.0153285731639107,-0.291630116530349,348
-0.0228300739765464,-0.0125256653736253,-0.24350694003038,349
-0.0961167592632642,-0.00825217276220558,-0.225215964132918,350
-0.100726988685948,-0.00750002659116448,-0.173184945830533,351
0.183005824167703,0.347604892623348,-0.150290596257613,352
-0.00576303314870288,0.244067797109258,-0.260662991791816,353
-0.170220939036822,0.226919863166003,-0.220333285278157,354
-0.185267048890064,0.134322412509293,-0.211538688833416,355
0.328342051448821,0.129078501301695,-0.138296211023081,356
0.218358672597083,0.116328533041142,-0.196532964128708,357
0.154233673812324,0.137814230226858,-0.224555523276112,358
0.041417395008287,0.10170007475698,-0.221427233696768,359
-0.138887757247478,0.284866108100983,-0.181617958424336,360
-0.171464598694013,0.176065400629463,-0.196803765360099,361
-0.231756401793883,0.159060235495848,-0.156665892061192,362
-0.204435530004016,0.109427853368039,-0.15002948939228,363
0.146482519358013,0.181594122742022,-0.203381148740005,364
0.0448874735473911,0.135745886270386,-0.206601999996681,365
-0.030859850028098,0.134675558907693,-0.206774786369685,366
-0.0582204715262145,0.0944331479375227,-0.169951470365674,367
0.162263618619735,-0.224072566675084,-0.230162061698958,368
0.0161820352968496,-0.156492763460116,-0.25994861994078,369
-0.0951494110324001,-0.156119405108816,-0.241638252290837,370
-0.122051247869119,-0.0966137266091706,-0.201201829341972,371
0.262355605369812,-0.121326168839654,-0.151804804348571,372
0.168340218377556,-0.0994354924929277,-0.178976390911484,373
0.112372924203699,-0.113677440035335,-0.197638810560027,374
0.0384347326132894,-0.0793367410348866,-0.178636875429564,375
-0.0954455434018102,-0.100462005594978,-0.266023947311321,376
-0.121858237950312,-0.0593182838606031,-0.211169620820323,377
-0.175308107108757,-0.0578152828802479,-0.178815719953115,378
-0.152977669170614,-0.0376289367920468,-0.150251253101925,379
0.122213825858388,-0.0743629289568667,-0.20659851802512,380
0.0419966644666403,-0.0516652407556892,-0.183834249470559,381
-0.0119154265983059,-0.0530376960076418,-0.183988223396214,382
-0.0376482580771256,-0.0346099637182901,-0.148592945401425,383
-0.0173607449960814,0.494963629866455,-0.0280931351963378,384
-0.12179377994095,0.403525934794856,-0.104659030759817,385
-0.230987573608537,0.359127236726672,-0.0795218592416046,386
-0.242372827229639,0.263927224570981,-0.126862564906508,387
0.269957999377502,0.327700141665961,-0.0934099479178388,388
0.157488784238015,0.303959853611427,-0.157056499271118,389
0.0609234289773456,0.333009678655246,-0.156845152986977,390
-0.0223856184745105,0.247112650601484,-0.196060204176322,391
-0.196873946588025,0.380833750864127,-0.0707576075437524,392
-0.217508444934025,0.292133528490554,-0.113203808238,393
-0.266363122437805,0.257054077490219,-0.0912991439194158,394
-0.248049497483955,0.194492115195084,-0.112863920838117,395
0.0600365969779111,0.348828421035176,-0.133080061367004,396
-0.0137835120864581,0.272237479083743,-0.172156211212519,397
-0.0949570079000811,0.265847610812607,-0.1568326653163,398
-0.116057586075448,0.187384434755301,-0.160638710080032,399
0.0251796136868359,0.0343170264800149,-0.402791163164373,400
-0.136298145186593,0.00494915934820282,-0.324247849847488,401
-0.271070611200614,0.00200912899934138,-0.236524471189479,402
-0.229963669465487,-0.000844808306558248,-0.213614797838976,403
0.320850527248242,-0.0167251860630375,-0.18437061129345,404
0.179653263939923,-0.0124027889408276,-0.248812343959107,405
0.0813263787815051,-0.0125426999913045,-0.288037484394297,406
-0.0093496673248204,-0.00812682196002933,-0.245111150447984,407
-0.259407751287339,0.0897798253893935,-0.232665873942945,408
-0.22519571301639,0.0488983424485436,-0.212658549457911,409
-0.272337385383567,0.0435792995461974,-0.16677998457238,410
-0.227362025394672,0.0296057795204131,-0.154935095642464,411
0.0898142674955323,0.0476172750382231,-0.281864383426777,412
-0.00795444490050364,0.0322318576649205,-0.243196260772143,413
-0.0803878261821773,0.0330915236047005,-0.229087851771587,414
-0.0901789963907912,0.021721008981389,-0.176910114792531,415
0.166973534325589,0.377658761513306,-0.116275766152936,416
0.0205447241247106,0.295493468280174,-0.21401642074712,417
-0.11779231705654,0.290986423756877,-0.186032349312643,418
-0.156214167890372,0.183225424221781,-0.202194427717586,419
0.314360822003387,0.174038809117098,-0.126268365888783,420
0.215423975737963,0.155935054608599,-0.179039668264666,421
0.158567576024998,0.179715038298637,-0.198470925497675,422
0.0560997762847302,0.136889932374575,-0.20440092196493,423
-0.0901477241328422,0.328058605393639,-0.150407721448943,424
-0.13839398150019,0.22124173636308,-0.182634148898883,425
-0.205449765885568,0.202528150141846,-0.147831318823411,426
-0.188468765620468,0.141822118443831,-0.146911475927785,427
0.146827403774491,0.218070984845852,-0.176032654945008,428
0.0570982722068891,0.166898189806919,-0.188435792182615,429
-0.0126948570180798,0.168798739776323,-0.189340343603214,430
-0.0450469135142434,0.119295585017766,-0.164404410533821,431
0.207094838067118,-0.14621197050696,-0.250065734528236,432
0.0342345289663406,-0.100406900730457,-0.282625844413166,433
-0.0792810836803635,-0.0955254854071008,-0.273166028662652,434
-0.109462707447052,-0.0547371971756537,-0.218272226974921,435
0.276009132256382,-0.0731412678217726,-0.157120518669956,436
0.182955061743615,-0.0594866420187635,-0.181455720966997,437
0.132111455912977,-0.0665406964137443,-0.204409374155531,438
0.0515284829467268,-0.0455871960537214,-0.18356057663235,439
-0.0819181718603723,-0.030933483530963,-0.285787428635234,440
-0.107709236526405,-0.0180136621024385,-0.223758773106017,441
-0.16505586799934,-0.0170479622649373,-0.19148544109495,442
-0.145324340967011,-0.00962784226393944,-0.156207185844631,443
0.138537754735371,-0.0261030718430021,-0.208147328482363,444
0.0549699384852678,-0.0165275362519835,-0.186197486867409,445
0.000850568379057337,-0.0185627791007732,-0.189015333663259,446
-0.0289695496738507,-0.0105294144243755,-0.151329173875279,447
0.0690832916408673,0.42371983450912,-0.0622832610441668,448
-0.00390128537458968,0.367759597382483,-0.104358028599068,449
-0.0872976578128105,0.359763769474344,-0.0925568949026221,450
-0.124729648665302,0.284394274010742,-0.117872853149004,451
0.224161351624914,0.294932971619626,-0.0920152313166189,452
0.151529311254068,0.270618635703076,-0.122400674717745,453
0.0944179013471836,0.290967279308285,-0.122976221262723,454
0.0329698349306899,0.231450265944484,-0.144621112237039,455
-0.0716557656630223,0.365484182817171,-0.0863897218984642,456
-0.106886222889926,0.298412020055301,-0.108157322879801,457
-0.162229057091189,0.277643817809912,-0.0953252447546609,458
-0.16304649222637,0.214268610868574,-0.109786699285505,459
0.0897957290985303,0.30037048926241,-0.112859708833882,460
0.0357923602621006,0.245200035518974,-0.133312152438917,461
-0.015838384734544,0.247745877572262,-0.128267629065995,462
-0.0440643668836005,0.186332495260327,-0.132137270300706,463
0.154682943904199,0.256645089226919,-0.194522296349034,464
0.0072469429777332,0.162069619805209,-0.252147578056385,465
-0.104618714908989,0.157831045415069,-0.232505936294656,466
-0.120689672794732,0.0898989992496561,-0.198469778856812,467
0.271282447976678,0.0895417480506247,-0.149616949206164,468
0.172263310701156,0.0747582421509373,-0.179133578914872,469
0.119888107634995,0.0858260849242571,-0.19763771467933,470
0.0395892263778529,0.0598169768322747,-0.179145541755784,471
-0.0850979581601808,0.215539568955119,-0.19840258836901,472
-0.111244121672622,0.124533244762804,-0.189508075201948,473
-0.168688711369181,0.116194768633592,-0.160224835603107,474
-0.148897883888055,0.0765849416965719,-0.141619780633785,475
0.117556035867178,0.122685382246856,-0.183734756272946,476
0.0435393898898779,0.0864524609561155,-0.171643715844173,477
-0.0116445081487936,0.0876502660993805,-0.170406726086609,478
-0.0351835669779905,0.0623981926237978,-0.143096422510859,479
0.164261185652017,0.327512914344491,-0.102653162342445,480
0.0781848808127756,0.277577313517409,-0.146180893104382,481
-0.000891316943094704,0.289266414691759,-0.138662500970941,482
-0.0506689587363295,0.209080625999797,-0.155923331429825,483
0.25165722259269,0.191171509389706,-0.112717198457283,484
0.18040147969587,0.168768414595928,-0.135467691962774,485
0.141868150231949,0.186269275879766,-0.139927805390967,486
0.0730102283274302,0.146974790993708,-0.145291302847257,487
